mRNA	logFC	FDR	Sub-0	Sub-1	Delta
SNHG6	0.8473755555027109	1.004741145081859e-11	1670.072033898305	3164.190476190476	1415.1782174541186
CUX2	-0.6703429436626708	0.0017500238132262989	2107.343220338983	1403.936507936508	1412.642657629606
RPS6KA3	0.334505104701827	0.002935958864524139	4221.2584745762715	5872.944444444444	1412.0325080116102
TRAM1	0.12129702946870329	0.17379167074319804	11639.275423728814	13922.492063492064	1411.8095340663879
NAA50	0.4278314436733263	3.859736959907028e-11	3299.3050847457625	4797.4047619047615	1411.5464575255257
SLC25A42	-0.3787594773495118	0.0016716065160946641	3724.7076271186443	3059.4126984126983	1410.768314127198
IGFALS	-1.0180907151703515	0.00015216890350596045	1384.7796610169491	754.7142857142857	1409.8313154381028
DCI	-0.24839661182333989	0.002722096191043274	5668.53813559322	5076.333333333333	1408.045666872748
ACSL3	0.40211596440062153	6.9205213314557465e-06	3500.9703389830506	5138.785714285715	1407.7960641981404
TARS	0.4661419337170884	2.932255059908616e-10	3013.419491525424	4547.753968253968	1404.6811888804264
SCRIB	0.3608177258740371	0.00018848016701083136	3891.0254237288136	5402.261904761905	1403.9509447078922
COL6A1	0.23444713273998682	0.15751146611709047	5988.127118644068	7791.103174603175	1403.8992334486607
ZNF207	0.4546998126496247	1.9495942642451895e-11	3083.2923728813557	4569.063492063492	1401.9724642931692
STK24	0.4903880043494328	4.663866041452471e-08	2858.6610169491523	4462.357142857143	1401.853071213215
HLA-DQB1	0.6764737974509061	0.0001542743999380326	2071.9745762711864	3354.8968253968255	1401.6365098319015
ARPC5	0.20337826776144913	0.006691702560660719	6877.864406779661	8576.944444444445	1398.8081489489743
HTATIP2	0.3360278308053634	0.0007778386844126035	4161.28813559322	5805.976190476191	1398.3086255594849
SPNS1	0.6420433351595424	8.868055769401932e-23	2177.741525423729	3688.1984126984125	1398.2044320984803
PIK3R2	0.4797100634861093	2.191516707216114e-06	2913.9745762711864	4412.285714285715	1397.8629289799592
LPCAT1	0.9517739522884129	3.157242639370227e-11	1467.9745762711864	3174.5238095238096	1397.1799643165352
SNX3	0.2822768934346004	3.298357907607833e-05	4942.728813559322	6478.666666666667	1395.2181345812135
ZNF664	0.3711664399578888	4.120896705398624e-05	3756.822033898305	5237.6349206349205	1394.406259877389
RPL18A	0.43769383033036774	1.1114577470861003e-05	3183.8771186440677	4538.1349206349205	1393.5633713605366
MVD	0.5562885581953789	2.109002025678384e-06	2503.5508474576272	3869.0476190476193	1392.6966913010224
DCAF8	-0.22509615576628225	0.0012146496485260663	6181.139830508475	5701.896825396825	1391.3508141013072
SLC1A1	-0.7225001116194115	0.0004454265098707406	1924.6186440677966	1203.1666666666667	1390.5371851637835
EIF3M	0.3441836235618044	1.241546371241256e-08	4035.6101694915255	5499.960317460317	1388.9909314184608
SHC2	-0.4055490634364189	0.0004918926887828971	3423.0423728813557	2806.7063492063494	1388.2116284252108
ECM2	-1.0258570714673096	1.9410842572585844e-11	1349.3177966101696	730.4047619047619	1384.2072033092315
C16orf89	-5.123200917873398	8.485555117881012e-26	270.0550847457627	11.603174603174603	1383.54645804587
SMC1A	0.476075909321956	3.270116512306851e-07	2905.7245762711864	4465.166666666667	1383.3454698874602
IVNS1ABP	0.47279963456741386	2.4332809010870654e-06	2924.114406779661	4433.833333333333	1382.5202229587337
TMEM45A	1.1748322306003796	2.293190084510787e-08	1174.4618644067796	2981.6507936507937	1379.7956519160973
LSM14A	0.40399129536558204	8.46486090873924e-09	3414.072033898305	4847.269841269841	1379.2553834459836
LMF2	0.34095880433402287	2.4561720931364914e-07	4042.084745762712	5562.761904761905	1378.184381932047
SRRT	0.5312177921592023	7.543968612622253e-19	2592.4703389830506	4037.9523809523807	1377.166369712795
FAH	-0.18176963664278264	0.04635959784694557	7573.313559322034	7158.174603174603	1376.598453859825
DDX23	0.4446562911939615	5.5558388461878854e-14	3095.427966101695	4528.690476190476	1376.4015190648472
PEA15	0.2667730038829858	0.0031374767633728404	5157.266949152542	6850.674603174603	1375.8195958518654
KIAA2013	0.41207361861334685	2.702362508448828e-08	3337.313559322034	4712.619047619048	1375.218874837219
FKBP10	1.659922888167022	1.2885972949022584e-18	828.1991525423729	2951.5396825396824	1374.7467292656156
TAP2	0.5805515532242767	3.125606063579085e-08	2364.1398305084745	3853.7936507936506	1372.505050641073
COPS6	0.3703395966189519	3.913356513792127e-09	3705.927966101695	5145.476190476191	1372.4518680649944
MFN2	0.2860746587193681	0.00021092494855779625	4793.826271186441	6293.246031746032	1371.392214489602
RHOU	-0.328160424949173	0.0009740625976464297	4179.016949152542	3650.4603174603176	1371.3879779036947
LGMN	0.34407661743054113	4.6735166766991925e-05	3984.7203389830506	5401.563492063492	1371.0490956439673
TRAF7	0.39182007424665555	1.40290893175701e-07	3485.834745762712	4969.103174603175	1365.8200288963174
SLC3A2	0.3111432322664411	0.0004265957473661834	4387.690677966101	6063.325396825397	1365.200259727705
SFN	1.6791888077517112	1.6217467399183362e-13	812.5677966101695	2821.3492063492063	1364.4547496072655
CCL20	1.0114801419096862	2.4993138954804178e-05	1348.449152542373	3102.373015873016	1363.9295401715556
RBM42	0.4013984815889496	1.2218603934547773e-07	3395.843220338983	4808.0	1363.0863123581964
RAF1	0.29976858546397583	6.408261459970255e-06	4543.8983050847455	5992.603174603175	1362.1179674074115
MAN1B1	0.4488406302575818	5.282697336365866e-12	3033.334745762712	4450.380952380952	1361.4838790703573
SEC24C	0.30181702795827575	1.4465586731610504e-06	4509.771186440678	6020.396825396825	1361.1257362633926
DNAJC8	0.5621481508899844	6.3235035872481195e-22	2420.673728813559	3837.936507936508	1360.7772605605057
HMGN1	0.4369509254721136	4.893383011120518e-07	3113.5508474576272	4561.055555555556	1360.468924301094
RAP1GAP	0.6744938613561088	0.00013271009906006754	2015.542372881356	3484.2301587301586	1359.4709578115999
GALE	0.4688629463327711	1.0173339783761571e-08	2899.173728813559	4287.666666666667	1359.3151364220917
DUS1L	0.23942006721770492	0.000870729792654011	5665.110169491525	6988.253968253968	1356.3410575753646
TK1	1.2267731018256944	1.8334199780851986e-23	1105.343220338983	2850.5396825396824	1356.0053309972561
XAGE1D	3.048249725290697	5.525530156027094e-09	444.8262711864407	4252.690476190476	1355.941558946153
PTDSS1	0.4048671603355501	8.883418428329344e-07	3347.572033898305	4763.412698412699	1355.3219833831085
PTP4A2	0.62818261744716	1.2699694952100913e-18	2155.262711864407	3557.746031746032	1353.8985716252473
M6PR	0.48760728304676915	7.905386799608143e-10	2773.6186440677966	4130.5317460317465	1352.436651241762
PFKL	0.18464053160287688	0.013951697353570512	7323.237288135593	8915.468253968254	1352.1664259353663
PARK7	0.16837629816038477	0.026643797246155	8026.966101694915	9561.190476190477	1351.5508376622845
SYNPO	-0.24801126314232522	0.015988110637292146	5449.233050847458	5027.984126984127	1351.4711720975845
TPX2	1.4739645412859226	1.1486787437273057e-28	916.6737288135594	2839.9603174603176	1351.1445721995342
FCGR3A	1.1766760403458398	1.4037294686625804e-14	1147.9533898305085	2826.3809523809523	1350.769249247347
CXCL12	-0.5804471148054117	0.0025199647416488166	2325.9830508474574	1658.2698412698412	1350.1101509506957
TMEM220	-0.7721062805314585	1.480140153442781e-10	1747.084745762712	1099.2142857142858	1348.9351048240962
DCTN2	0.46072540870424344	1.9198724347672126e-13	2927.423728813559	4347.944444444444	1348.7384939081273
COL5A2	0.7016186039169706	6.661577498718305e-06	1921.9703389830509	3493.8571428571427	1348.4901460071148
MPST	0.10012123030181265	0.2926529899425341	13436.677966101695	15361.349206349207	1345.2967291353593
HNRNPAB	0.2897659888165031	8.957802457087682e-06	4635.983050847458	6138.087301587301	1343.3502128653624
RBMX	0.41152619859800194	2.983347443647575e-09	3261.080508474576	4684.555555555556	1342.0200649745816
MAT2A	0.2823443273205872	0.0014028722189491246	4749.512711864407	6440.674603174603	1340.9979717319336
RAMP1	-0.2918252529712697	0.09771824410799439	4592.902542372882	4044.2063492063494	1340.324946300354
CYB5R3	0.11404333072968233	0.1843435887258103	11741.313559322034	13627.301587301587	1339.0185054466663
JTB	0.1742597237619413	0.00933883480110092	7680.2584745762715	9220.666666666666	1338.3597201999696
SFRS11	0.5213541038439005	6.547006823831067e-08	2564.1101694915255	4005.214285714286	1336.809359572286
NDFIP1	-0.16285922030557562	0.007090429730851869	8203.639830508475	7904.706349206349	1336.0383864643748
ECE1	0.2893076103325682	0.00037358125928816163	4613.228813559322	6048.436507936508	1334.642203968196
RAB5C	0.2788698576435341	8.829662383327976e-05	4782.838983050848	6253.650793650793	1333.7896263353355
CLDN4	0.938126364119579	0.0009170955379965901	1421.614406779661	3179.222222222222	1333.6539546122156
SERP1	0.1838897128243937	0.0017420278933974014	7251.661016949152	8761.563492063493	1333.5058619066303
NSFL1C	0.4099322916644958	9.567000159083854e-13	3244.7457627118642	4663.063492063492	1330.1260663771368
SLC34A2	-0.89978545291755	0.08964327866876423	1478.1694915254238	734.1428571428571	1330.035405421108
FAM129B	0.5298116524894673	0.00027000981850404756	2509.6398305084745	3811.7936507936506	1329.6364257550813
TBCD	0.4520607192268631	1.4125416307336025e-11	2931.6398305084745	4303.277777777777	1325.27921029378
SLC25A30	-0.5406016685760129	3.120219655430444e-05	2451.156779661017	1845.095238095238	1325.0994450261521
FXYD1	-0.5474299523834134	0.023542843775764433	2418.0338983050847	1779.436507936508	1323.704181810632
SMARCA4	0.40353719228847307	2.7282325110200004e-06	3279.923728813559	4663.436507936508	1323.5712124457627
UBE2V1	0.2858268254353464	1.6212056775484648e-07	4630.4915254237285	6117.214285714285	1323.5186929171389
NUP62	0.7658808869110837	1.1155766321358412e-22	1727.4364406779662	3152.873015873016	1323.0105532689663
COL14A1	-0.9419200784955388	4.767899833325958e-05	1402.7415254237287	780.5238095238095	1321.2704077360704
RSL1D1	0.3109427489356082	1.1747139063102817e-06	4248.661016949152	5717.007936507936	1321.090335905726
NAP1L4	0.38618009971888406	5.21264108252818e-10	3418.5593220338983	4844.1984126984125	1320.1795798779715
PLS3	-0.14283795308406025	0.1534257206044646	9240.495762711864	9168.936507936507	1319.8935002276946
LONP1	0.23365138278933234	0.0003034643330309272	5647.838983050848	7100.777777777777	1319.625388161327
MAP3K11	0.21781822801616685	0.0003623664936812881	6051.033898305085	7524.4047619047615	1318.025481394572
PANK1	-0.6111876872415244	1.108121874520155e-08	2155.593220338983	1533.8412698412699	1317.4720349724928
DAZAP1	0.4672140825610896	1.7742985443181964e-16	2818.8093220338983	4226.769841269841	1316.9874113087149
AP2B1	0.29592424644692433	0.000314756948892944	4449.080508474576	5919.436507936508	1316.590796852038
MET	0.2434399767478853	0.018849221507632474	5407.868644067797	7045.722222222223	1316.4914169674826
FBXL5	-0.3557206577521543	9.487459407863073e-05	3700.75	3103.3571428571427	1316.433224176285
KTN1	0.22448540903359548	0.004717797956621518	5862.521186440678	7450.658730158731	1316.0504665062551
GPRC5C	0.2260154116761486	0.006001557678912634	5822.5847457627115	7141.388888888889	1315.9938883328223
POLR2E	0.19281359080592114	0.001234459006678984	6821.737288135593	8288.626984126984	1315.3236620600705
UGT2B4	-0.03221708129577115	0.8676651043719855	40808.601694915254	44993.38888888889	1314.7340383718292
CLN3	0.388293664995328	1.9951261007807475e-06	3384.7245762711864	4739.563492063492	1314.2671107200977
COMT	-0.21289473538851822	0.06817096924389143	6173.275423728814	5692.936507936508	1314.2578378151884
XPOT	0.5655015544334281	5.492875048858335e-09	2322.9830508474574	3766.8809523809523	1313.6505261767443
CLEC3B	-1.4738924972351686	5.781223506897391e-22	890.728813559322	348.031746031746	1312.838515376268
MEST	0.8468576497077945	2.2559283715310113e-09	1550.1864406779662	2997.8888888888887	1312.787245761434
PSMA1	0.35708187920159934	7.748360071912477e-11	3676.1271186440677	5133.420634920635	1312.6783797093844
ANXA11	0.2424598171809804	0.0021228017346429148	5395.550847457627	6942.484126984127	1308.20427206526
PINK1	-0.2491793844771576	0.003933825751662737	5248.542372881356	4669.0317460317465	1307.8285578768564
IMPAD1	-0.22228849248801139	0.02765988639710727	5881.072033898305	5427.611111111111	1307.2946366286571
DDX54	0.40853509049994785	9.578250783059733e-14	3199.0423728813557	4540.730158730159	1306.9210653182527
SEL1L	-0.1902987145793839	0.03509719809524156	6865.377118644068	6399.896825396825	1306.4724407806807
TPD52	0.5439618474989392	7.663739128125008e-08	2399.6101694915255	3874.8809523809523	1305.2963810738527
SLC1A5	1.7021217594084532	9.88852630968056e-24	766.7627118644068	2767.9920634920636	1305.123496167441
GCDH	-0.44258252565158235	4.4516798379829226e-05	2948.021186440678	2318.6825396825398	1304.7426623692895
DDX39	0.6625377479971638	2.6815719651996178e-11	1968.5	3351.6825396825398	1304.205556932417
PCYT2	0.19696833633003036	0.037508734432152205	6612.96186440678	8022.3650793650795	1302.5440966461392
HCFC1	0.5538909478628999	1.6481707623205576e-14	2346.313559322034	3724.7698412698414	1299.601841356456
NDUFS5	0.2998237580522087	0.0004311060223002763	4333.21186440678	5764.111111111111	1299.1998656228584
PPP2R1B	-0.2590558286619777	0.021627914478280674	5010.877118644068	4411.674603174603	1298.0969242936822
IARS	0.5138108026253987	7.592094270816151e-09	2526.1271186440677	3935.936507936508	1297.9514023642942
MT1M	-0.7978310457102347	0.03368017719374326	1626.2161016949153	1395.857142857143	1297.4456929660755
TUBG1	0.8615073075853102	2.697544840439589e-26	1505.3559322033898	2920.65873015873	1296.8751361101172
TECR	0.3471372971703633	1.3254160284634197e-05	3735.2881355932204	5126.325396825397	1296.657827542356
DNMT1	0.9228878580114774	5.629461686235729e-17	1404.8305084745762	2922.595238095238	1296.5010188352762
TMEM30A	0.28549007983906405	0.00010783789091750702	4538.0550847457625	6018.460317460317	1295.5697084581384
MORF4L1	0.2783254414696332	8.86839533830781e-06	4653.449152542373	6091.769841269841	1295.1732897378463
ATP5C1	0.14134497894849363	0.047479124773748195	9157.52966101695	10836.92857142857	1294.3708371566468
BIRC3	0.7006165769886556	0.00012802046049677205	1847.1059322033898	3276.777777777778	1294.1130355557789
CTSF	-0.2259291872062486	0.05307878833003799	5721.042372881356	5108.388888888889	1292.5504532775926
SMARCC1	0.5357540804555944	4.5712010140444476e-11	2411.4957627118642	3819.785714285714	1291.968694874257
XIST	-0.3415497908707078	0.5327467035432337	3781.576271186441	3224.0158730158732	1291.59658458536
BHLHE40	0.21067488954958213	0.1001824374512093	6130.080508474576	7687.31746031746	1291.4540340529277
H2AFV	0.2719994344026831	4.5235306117918296e-05	4746.127118644068	6220.825396825397	1290.9438918744224
DSG2	0.8372272924042744	9.880382456620719e-06	1540.6016949152543	3103.968253968254	1289.8337857073343
RNF40	0.4087643705577382	3.66840287987868e-10	3155.1822033898306	4569.769841269841	1289.7260673636215
TCEA3	0.25824410341385	0.006924877991217686	4990.521186440678	6383.126984126984	1288.772669360196
DYNLRB1	0.36411159228669515	6.90295103777822e-06	3539.148305084746	4947.341269841269	1288.6449247031653
BRI3	0.24107574838328125	0.005132822160644416	5345.152542372882	6696.857142857143	1288.5866493753408
PAPOLA	0.2734339982047513	5.8341061752634225e-05	4708.830508474576	6135.476190476191	1287.5543528007154
OSGIN1	-0.12377671895628575	0.4781273891776335	10401.254237288136	10232.920634920634	1287.43312252169
TBL1XR1	0.4781418125738873	2.1349415263576277e-10	2692.1398305084745	4114.428571428572	1287.2246182616798
IRS2	-0.30421845801057307	0.021072077806620675	4226.114406779661	3736.1111111111113	1285.6620082067764
NHP2L1	0.3545960973296287	1.4161241487112127e-07	3625.2118644067796	5008.714285714285	1285.4859791117112
PSMA6	0.30502475005094176	9.144169133826652e-08	4210.906779661017	5621.68253968254	1284.4307879539178
EBP	0.13900955634519907	0.20338596347148014	9232.055084745763	10835.70634920635	1283.3438814849478
ATP5F1	0.24091943319531214	7.08712996365543e-05	5319.262711864407	6758.396825396825	1281.513757559332
INHBE	0.2865968458178959	0.17309451883076035	4467.843220338983	6035.111111111111	1280.4697745580231
CPM	0.6632703254730715	8.714652288772534e-09	1929.5254237288136	3303.0793650793653	1279.7969558051764
GUSB	0.19329412014318179	0.011066326702154293	6618.762711864407	8219.650793650793	1279.3679148263304
GRAMD1A	0.7715165231567191	2.068996225801524e-09	1657.8305084745762	2985.0555555555557	1279.043629881441
EIF4A3	0.5595271588186344	2.301277818803713e-16	2284.919491525424	3576.714285714286	1278.4745112225391
CYC1	0.14272328599401468	0.11553492060859946	8954.915254237289	10571.515873015873	1278.0749308826732
PSME1	0.15688391048490444	0.023993492571559655	8145.6483050847455	9644.190476190477	1277.9211595364288
TCEB2	0.24603494283518013	0.005342940192461178	5186.618644067797	6488.047619047619	1276.0894216010997
ALG3	0.397398014304742	1.870326312447423e-10	3209.25	4518.873015873016	1275.3495774074931
