mRNA	logFC	FDR	Sub-0	Sub-1	Delta
PLLP	-0.5918860511652175	0.0014498069653555057	590.390243902439	445.9936305732484	349.44375010988426
CAB39	0.15687588128759156	0.03899794353490926	2226.6341463414633	2882.828025477707	349.30519401236114
UBE2D3	0.05091889878158841	0.4323422539448508	6857.668292682927	8163.6815286624205	349.1849176728302
KIAA0141	0.1546889681334697	0.025290771980813687	2256.7707317073173	2880.1019108280257	349.09753580162027
UCP2	0.3213918602422602	0.03641447016930271	1086.180487804878	1581.8789808917197	349.0895675344554
CDK11B	0.31379265840537474	3.830405359299791e-05	1111.2731707317073	1576.5732484076434	348.7093624584723
C22orf9	0.1176703096536513	0.31542417591828276	2961.1365853658535	3761.4713375796177	348.43785892675567
NUP107	0.39615091620610676	2.8203211973976763e-05	879.1609756097561	1377.2929936305732	348.28042598045954
CNDP2	0.04211304858940603	0.6530149467826825	8268.273170731707	9702.936305732484	348.20218978950663
DCAF4L2	2.7597093825601626	5.842601984855502e-07	126.15609756097561	1096.1974522292994	348.1541661061996
SFRS13A	0.21114273559607488	0.0019039110965261817	1648.5121951219512	2242.1528662420383	348.07137454153917
CCND2	-0.6246483026755131	0.0009250360565561804	556.4487804878049	449.47133757961785	347.5847862575665
TMX1	0.30200440958464597	4.6238545999117026e-05	1149.8243902439024	1629.7261146496814	347.2520361016353
CXCR7	-0.339879876321662	0.09226466464672738	1021.2341463414634	954.4331210191083	347.09693535399464
KIF13A	0.3491562543405051	0.005821972261675187	994.0634146341464	1442.4522292993631	347.083458430591
MOGAT3	0.5966234884440192	0.0021393352619180597	581.4878048780488	1033.1656050955414	346.92928263399665
RAB11FIP1	-0.17489514461688144	0.33506757434484635	1982.4682926829269	2081.044585987261	346.72407874716254
NCOA4	0.03063268772281747	0.7854783671600738	11309.331707317073	13396.96178343949	346.43522654400203
GBP5	0.5177479438418424	0.04649583197273085	668.8975609756097	899.9745222929936	346.32033683594534
ASPDH	-0.20880312704511722	0.39231550032607826	1658.1658536585367	1615.3312101910828	346.23021540333866
CTR9	0.1435699840234721	0.10477970253285351	2411.0243902439024	3096.8853503184714	346.1507331875186
SDHA	-0.03636604269930004	0.6933270323546501	9505.692682926829	10661.52229299363	345.68442599374106
POLR3H	0.24228204571710943	0.0005650743885091184	1425.9951219512195	1974.751592356688	345.4930153289604
KLB	-0.10507983183359883	0.563438618496446	3287.2292682926827	3572.6751592356686	345.4214987106792
DRG2	-0.2425509171184438	0.0017256420212505411	1423.9268292682927	1404.7133757961783	345.37475834858213
TMEM170B	0.4741745159072446	0.00015172335578681086	727.5853658536586	1143.1019108280254	345.002438634854
EFEMP2	-0.5232761539825999	0.0009656344609041512	659.2829268292683	542.5095541401274	344.9870343376113
MRC2	0.4843906408965036	0.029108121697277212	712.0731707317074	1135.063694267516	344.92157953593716
UBE2Z	0.10910034473182648	0.24205644164746734	3161.3560975609757	3978.2738853503183	344.9050400639641
CSNK1G2	0.20116708662036295	0.013345537106500946	1714.370731707317	2258.605095541401	344.87496548478083
HIBADH	0.08282484332645267	0.502132280105818	4157.024390243902	5119.5668789808915	344.3048938261936
PALM3	-0.3604560080494925	0.06121628098306986	955.1463414634146	858.5031847133758	344.2882373469799
IER3	-0.1603312630700666	0.4461535813959492	2147.287804878049	2298.5541401273886	344.2773659310483
KHNYN	0.18326134686270107	0.07928994857223597	1877.9951219512195	2482.7388535031846	344.16391545036305
ATP13A2	0.49316024918812096	1.4074690443392143e-05	697.7317073170732	1115.7070063694268	344.0935426469409
RABGGTB	0.1617090644815895	0.04476753284926522	2127.0780487804877	2755.0891719745223	343.96780134761747
VPS13C	0.2970956626514514	0.01008461897696114	1157.2439024390244	1641.1019108280254	343.8121440444735
SOS1	0.25655971186290694	0.006911974411336899	1339.9219512195123	1885.687898089172	343.7699897236621
SELT	0.13585573538003604	0.03553795563944994	2528.970731707317	3256.0254777070063	343.57517851068536
R3HDM2	0.16440081498695291	0.05572027066038875	2089.7609756097563	2726.229299363057	343.5584075181738
TOMM40	0.12718403203827205	0.2366532689633699	2701.2536585365856	3454.331210191083	343.5563318508167
THBS2	-0.17710490968023704	0.5231881413786065	1939.770731707317	1893.2101910828026	343.5429202393917
RARRES3	0.18696879031033264	0.2337380161956362	1837.1463414634147	2334.828025477707	343.48902908646795
FAM114A1	0.40758130212571636	0.0011052533807686814	841.2341463414634	1293.2993630573249	342.87130875846907
RPS6KB2	0.1793814694751962	0.011255249149233782	1909.3463414634145	2491.4012738853503	342.50135246879705
ACSL6	-0.9340457320403531	0.00017050006638841557	366.41951219512197	219.45222929936307	342.2525815021618
CANT1	0.17252400188813796	0.049149239303319256	1982.6243902439023	2573.165605095541	342.0502940459074
C14orf166	-0.10622609436978792	0.10438032500073575	3219.6487804878047	3528.515923566879	342.01071519367014
C19orf53	-0.09244549458571737	0.3895473920526674	3699.3512195121953	4084.0700636942674	341.9883531340816
PPIF	-0.06595474059632256	0.526649673552871	5185.009756097561	5781.012738853503	341.97597345281633
MLXIP	0.49134939920620563	3.23282967784971e-07	695.8341463414635	1132.7707006369426	341.89768975204106
CCDC25	0.270142599267249	0.0022852915784748722	1265.180487804878	1782.0700636942674	341.7791455178158
LRRC8D	0.20821925088288182	0.016977796190036615	1641.0731707317073	2187.87898089172	341.7030262537517
ANKRD17	0.15109059635256752	0.16591360237760433	2261.039024390244	2857.433121019108	341.62173457154944
NBR1	0.054125335449775595	0.5884756760783088	6311.5609756097565	7604.8152866242035	341.61535501659097
COG5	0.46102586479623564	1.7993131932078373e-06	740.8829268292683	1197.3949044585988	341.5661920542296
USH2A	1.377526315059304	8.727270233065703e-11	247.70243902439023	707.6433121019109	341.2166280604702
SF3B4	0.09909756760415789	0.34736814276328504	3441.5365853658536	4333.477707006369	341.0479044304754
KRT80	-0.9787267021657952	0.0038368715203836515	348.2926829268293	212.42675159235668	340.88334894945257
GATA5	-3.3607399546081154	1.5277414506821044e-14	101.4	9.54140127388535	340.77903139726294
DVL1	0.13648887884325847	0.14533589923003915	2496.5463414634146	3131.770700636943	340.7508111265802
TMEM38B	0.5656666977418989	6.393469511894677e-08	602.0390243902439	1015.9808917197453	340.5534268385838
SLC25A44	0.11647552800046614	0.19261574262489495	2922.7365853658534	3603.0955414012737	340.42728698676723
HTR2B	-1.3166350394144284	1.824205604479934e-07	258.54146341463417	115.91082802547771	340.40474987319084
NCAPG	0.7084793666954167	1.4873386745530364e-05	480.44878048780487	941.1019108280254	340.38804772958525
PTPRJ	0.18515496937163797	0.03373173091056787	1838.2780487804878	2380.9872611464966	340.36631581850565
SPR	-0.09889495470642957	0.2185513827441219	3441.141463414634	3691.2547770700635	340.311529162807
TRANK1	0.3853766121344165	0.001345293105772881	883.0292682926829	1331.3694267515923	340.29882783016683
WDR6	0.09423482556598746	0.3402257626172909	3609.7707317073173	4519.019108280255	340.166115235646
LASS6	0.5838960488052394	7.601038852576158e-06	582.2048780487805	1022.6496815286624	339.9471278878192
TRIM37	0.5340468805502139	5.086494130129429e-09	635.6926829268293	1065.624203821656	339.4896943056694
KIAA1671	0.12101140242645503	0.28002818347459635	2804.917073170732	3548.0127388535034	339.42694871429785
C8orf83	0.2427539344579787	0.014569808728434556	1398.1560975609757	1913.4904458598726	339.40789366934035
PTPN1	0.2528901272539918	0.003162516609860135	1342.029268292683	1857.1910828025477	339.3859524371181
CPSF7	0.13949565593723803	0.10205251914009619	2432.887804878049	3126.770700636943	339.3772801631706
RABEP1	-0.2193122538499399	0.008019450723908401	1546.9658536585366	1526.7898089171974	339.26856799474996
CRISPLD2	-0.3922408876884593	0.06164654338094764	864.8780487804878	734.6050955414013	339.24053359592114
CNTFR	-0.7761900752709282	0.028415278348006365	437.0536585365854	258.6050955414013	339.23671211694676
CERCAM	-0.6611318756237248	0.0036114852925550724	513.0634146341464	400.19745222929936	339.202577630986
SYVN1	-0.05083382335811555	0.5432374774300551	6671.487804878048	7427.726114649681	339.1372326089928
ARL6IP5	0.13592004426926893	0.1485790532368701	2493.9853658536585	3170.1783439490446	338.98260133373816
ETFDH	0.16896853049146465	0.14106153525442888	2002.9560975609756	2559.5732484076434	338.43654844379677
KIAA0467	0.3384165023773499	1.0642078468223815e-05	999.9073170731707	1500.1082802547771	338.38513694542223
CDK1	0.5469754922923983	0.0012477209564361036	618.5365853658536	1070.6942675159235	338.3243532813468
GAK	0.10787936942238135	0.14344533408693866	3136.048780487805	3865.4904458598726	338.31496491685243
RRAGD	0.2585440009127407	0.06461842260595009	1308.4634146341464	1841.0509554140128	338.2953662674586
SFXN4	-0.2588977295077487	0.0009642975818648672	1305.9414634146342	1287.6496815286623	338.1052797480755
EML3	0.2758642349538612	4.869302926240127e-05	1224.6878048780488	1673.0445859872611	337.84756435000656
IQSEC1	-0.06944494969513615	0.46662006370776543	4864.8536585365855	5310.471337579618	337.8395175912722
NUAK1	0.521519107761087	5.309444696349265e-06	647.2731707317073	1069.3566878980891	337.5653264776897
RB1CC1	0.14362434849284192	0.1766649714944123	2348.8634146341465	3082.6815286624205	337.3539776255013
ENDOD1	-0.49346435153726165	0.004868154710833918	683.6439024390244	555.0828025477707	337.35389499947615
SNAP23	0.2106667050242661	0.0033792597123322755	1601.2048780487805	2179.917197452229	337.32055572731844
ZNF24	0.15560479396741084	0.03553795563944994	2167.234146341463	2816.0	337.2320228206009
TUBB6	-0.23284883665718653	0.049918841662134554	1447.9365853658537	1475.0828025477706	337.1503494558181
YWHAZ	-0.02188553033142298	0.8774679302699024	15395.526829268292	17824.834394904457	336.93926939018746
EAF1	0.28430276179052133	0.0011723440388151693	1185.019512195122	1686.5031847133757	336.90432009272956
ABCD1	0.23951492451232728	0.04102709343559011	1406.2048780487805	1904.0382165605095	336.80705521472004
LSG1	0.27814134535819623	5.3085463433934014e-05	1210.4878048780488	1728.936305732484	336.6867065884702
PSMC4	0.07663601232772307	0.3351023297997139	4391.7024390243905	5404.8089171974525	336.5625622567647
PHF8	0.21892491425417346	0.04101878983220521	1537.0439024390244	2078.43949044586	336.49720454636355
SMC2	0.6841518605296663	3.3508726267751677e-09	491.8439024390244	936.1974522292994	336.4959209438302
PYROXD2	-0.8473089540474826	0.0008327111835616848	396.99024390243903	260.64331210191085	336.3733883280306
SCRN2	-0.14130028978519488	0.18503184608663648	2379.4731707317073	2476.923566878981	336.2202485604867
MCL1	-0.024496724852751048	0.8243922819194368	13724.268292682927	15630.566878980891	336.19962417118904
PID1	0.208776210276102	0.09874896475777888	1610.0585365853658	2083.9044585987263	336.1419195909794
MED13L	0.2841832253911078	0.009905311840168279	1182.209756097561	1659.0127388535032	335.96418157663976
GOLPH3	-0.05897711795680772	0.556455313979381	5695.034146341463	6323.210191082802	335.87670061682826
FAM134C	-0.08290577078620791	0.28759568046592665	4049.4048780487806	4460.203821656051	335.71903264006437
KLF3	0.13433184305405296	0.11851785872099488	2498.4829268292683	3145.2420382165606	335.62581640006016
C8orf59	-0.21565938860644465	0.04121222898940515	1555.6341463414635	1567.7898089171974	335.4871088953085
AZI2	0.3332925150023842	6.6860553121836875e-06	1005.9560975609756	1469.4904458598726	335.27763773808135
PIK3C2A	0.27939364289741925	0.004914649758827347	1199.8536585365853	1692.8853503184714	335.2314846023327
MANEA	0.4229336398148145	0.0006301647613527746	792.4731707317073	1236.9299363057326	335.1635625531479
GTPBP2	0.25044250252730155	0.023019431084590262	1338.1414634146342	1863.3184713375797	335.12749683310653
SSX1	2.7941927580495634	5.780697815474604e-08	119.93658536585366	1059.0382165605095	335.1259382544615
DHDDS	0.35198355931314024	2.3624393850397755e-06	951.9365853658536	1408.8089171974523	335.06602755747014
ZNF219	-0.24965398695738697	0.011727625684737357	1341.229268292683	1300.8025477707006	334.84323425320713
STX12	0.3142771216052273	3.034540786353701e-06	1065.3121951219512	1535.4649681528663	334.8032502938731
NDUFA8	-0.17185843595934833	0.03228365127636829	1948.0341463414634	2033.3375796178343	334.78610158564817
C1orf128	0.2629373011666947	0.0002200502414869273	1273.2439024390244	1778.4777070063694	334.7833154342674
VPS52	0.13098948764483434	0.08925722305402109	2555.673170731707	3214.955414012739	334.7663192217956
STARD3	0.17390553963594538	0.02140751247000482	1923.3658536585365	2462.3057324840765	334.48397669783856
LLGL2	-0.10046092077503593	0.3938606789479166	3328.2243902439022	3548.955414012739	334.35648678983495
ISX	-0.8593212032814321	0.028187004925259183	388.98536585365855	282.31847133757964	334.263372644234
STMN3	-0.8252906656100852	9.201260429060865e-05	404.9463414634146	252.80891719745222	334.19843568271034
KAZ	-1.6319387799605698	2.8376539198612e-16	204.78536585365853	86.39490445859873	334.19718010499844
C16orf70	0.2249457362178788	0.007782218732173311	1485.2634146341463	2030.3503184713377	334.1036722823586
HAT1	0.3407750883791547	1.556344009064563e-05	980.3512195121951	1443.9745222929937	334.0792734718804
APOL2	0.11044349559182136	0.29532472189482445	3024.6048780487804	3764.063694267516	334.04793551578183
C21orf63	-1.0026545155418238	3.7191282408337427e-07	333.1512195121951	181.3375796178344	334.0355746021678
CCNE1	1.6794412719353549	8.457683745922166e-14	198.73658536585367	685.1464968152866	333.76642370691854
WBP11	0.1479405488079176	0.07307643161066125	2255.980487804878	2896.331210191083	333.7509914658073
NDUFA10	-0.07964052530502538	0.20842465258235673	4189.014634146341	4604.363057324841	333.6153259738534
DHX8	0.2765184016200932	0.0002448713289439999	1206.429268292683	1669.1082802547771	333.5998929359913
C1orf21	0.30111986122249973	0.061989504288781444	1107.770731707317	1600.0445859872611	333.57176899805427
SLC25A28	-0.23535160288325005	0.0007152758969277278	1417.1024390243902	1400.7770700636943	333.5173304741533
SALL1	0.193908916726705	0.11805612262456674	1718.3853658536586	2274.751592356688	333.2102448117056
MOCOS	0.35269820131224466	0.0025579312184469106	944.5707317073171	1389.1656050955414	333.1483980853616
OSMR	0.5756412703588352	0.004966303899722628	578.5560975609756	1008.6178343949044	333.04076697385017
TPD52L1	0.39163263397500514	0.005284148305284352	850.3512195121951	1315.3949044585988	333.0252879014188
LEAP2	-0.09085132759338346	0.6492883939518003	3663.9658536585366	3939.076433121019	332.8761620617026
RNF157	0.4844016898624843	0.015537144810712767	686.3463414634147	1120.4331210191083	332.4673276358117
HDAC2	0.20155412698421346	0.04526721980876079	1648.229268292683	2222.936305732484	332.20741124056065
TMEM14B	0.14910444749743237	0.07806724978603233	2227.858536585366	2891.6751592356686	332.1836161999992
KDM6B	-0.3165776230315817	0.0016510880284211552	1049.2780487804878	976.9299363057324	332.17795058214284
FAM46A	0.3278849398708576	0.009974098275945713	1012.2975609756097	1457.1464968152866	331.9171249119036
SRD5A1	0.2795741468199807	0.037173633721305784	1187.1073170731706	1671.1656050955414	331.88451535448803
AP2B1	0.07351574108635163	0.46176892448553725	4513.931707317073	5544.4331210191085	331.8450346765951
CD7	-0.561664784759457	0.019639837212151044	590.7317073170732	446.4777070063694	331.79319724083047
STK11	0.16721599279772295	0.014407810818963529	1984.0780487804877	2546.3694267515925	331.76958071499826
MAP3K5	0.6336757954673709	0.0002604729544282853	523.1560975609756	914.1783439490446	331.5113562755567
SLC4A3	-1.873864664534754	4.337537523224738e-08	176.9121951219512	62.038216560509554	331.50951116430207
DNM2	0.0751769015418434	0.41682027139589617	4409.180487804878	5332.363057324841	331.46852741192436
MAGED2	0.06257266490387227	0.5418255371613322	5296.663414634147	6401.08280254777	331.4263449525023
RNPS1	0.1178708937299951	0.17322976593429434	2810.809756097561	3565.515923566879	331.31265805620905
ERO1LB	0.20665211675350023	0.17430351400575486	1602.6195121951218	2141.076433121019	331.1847145455839
CHML	0.5846994929410566	0.00014898786806834288	566.0585365853658	1017.4904458598726	330.97413931641995
SNX14	0.1750372829653211	0.022871081201643703	1890.760975609756	2463.0891719745223	330.9536639075914
