mRNA	logFC	FDR	Sub-0	Sub-1	Delta
KPNA6	0.446419532439644	8.054952532649009e-11	1638.6149068322982	2545.9004975124376	731.5097005567054
TM7SF3	0.21126447435275772	0.02413126156598898	3461.9565217391305	4464.12935323383	731.3884247973189
C19orf70	-0.3076908865336646	0.00012438721594751055	2376.509316770186	2168.935323383085	731.2302585325322
CYP1B1	0.5129035434766013	0.03360614241907609	1425.6521739130435	2277.2039800995026	731.2220517651198
SH2B3	0.6233552748600387	2.4580866092713062e-11	1172.3975155279504	2021.3034825870648	730.8201755371521
PDCD6IP	0.18841971318098166	0.005689788321780467	3877.8260869565215	5084.626865671642	730.6588790700763
FAM162A	-0.20360319379343336	0.020074636654931276	3587.9254658385094	3611.4328358208954	730.5130839375126
HINT2	-0.28665623430318493	0.0006218643959676861	2547.360248447205	2412.6716417910447	730.2166962335014
CAPN5	0.21278162370854703	0.09582013205438271	3427.9006211180126	4356.910447761194	729.3942600730276
MIDN	0.3653672882664895	0.00014084666829674227	1995.2732919254659	2922.6915422885572	729.0075920213592
ITGA6	-0.22360347613003792	0.06429040422719584	3256.9627329192544	3203.0597014925374	728.2681887067336
DEK	0.21264035518976576	0.03857033745661635	3422.7639751552797	4574.432835820896	727.8177474077532
PXDN	0.949607297135496	1.9363899360466764e-11	766.2173913043479	1601.9004975124378	727.6056259747324
HSPD1	0.02997391971234399	0.7183634610512423	24257.13664596273	28833.388059701494	727.0814662774441
NPEPPS	0.4608354821599302	2.0893880056383226e-06	1576.1304347826087	2423.3084577114428	726.3368288599839
RNH1	0.13250017954838728	0.05718851358654958	5480.180124223602	6719.776119402985	726.1248504171306
OCEL1	-0.4330597489337628	4.512001913044566e-08	1675.745341614907	1422.6517412935323	725.6978569166741
APOF	0.3288410578014322	0.15151756402682462	2206.7204968944097	3105.139303482587	725.6603024708597
TUG1	0.2186471244873151	0.01277021637020877	3318.192546583851	4480.71144278607	725.5132588058003
LBH	0.9075177087578036	2.0489342889714252e-11	799.4285714285714	1641.3930348258707	725.4955854583812
CD302	-0.13240868155511218	0.1976120644538751	5471.658385093167	5814.18407960199	724.4950726901606
SLC34A2	-0.4764025884153042	0.36048297294789244	1520.6459627329193	977.7412935323383	724.439672709245
IPO5	0.18027764950322386	0.06258882966155532	4018.4347826086955	5203.527363184079	724.433977290694
KCNJ8	-0.3404384121843926	0.02545948567062012	2127.894409937888	1927.3930348258707	724.4169942152996
C14orf2	-0.2741476309987559	0.00022436613850271945	2639.664596273292	2521.1194029850744	723.6577956996103
AKR1B1	1.0604594596636445	6.207838251405193e-09	682.0869565217391	1885.995024875622	723.3255653566632
CEBPB	-0.14332582107930839	0.12554457024791713	5045.484472049689	5406.562189054726	723.1482046994225
GALK1	-0.1318344710289872	0.27791507661388876	5485.1366459627325	5610.1592039801	723.1300882422099
TNFRSF21	0.5813642082158229	0.0006661914619240184	1243.7142857142858	2061.194029850746	723.0509709609935
RAC1	0.09575565530150922	0.19659454827525544	7549.055900621118	9474.308457711442	722.8647946717
PCNP	0.3255828843563112	1.6224430007122156e-06	2219.8260869565215	3178.716417910448	722.737380160688
GBAP1	-0.3268744734952855	0.0017428575694066117	2210.7080745341614	2071.10447761194	722.6240379151303
ADAM10	0.5073328058858179	4.8152237717376344e-05	1424.0372670807453	2262.582089552239	722.4608223940463
SLC16A3	1.0440607292253459	1.1598158962175023e-07	691.888198757764	1720.8557213930349	722.3732973374422
MFSD3	-0.346220381089788	0.0024841726732743245	2082.018633540373	1859.7462686567164	720.8372847403875
AIG1	-0.1585980487203035	0.053258297705064704	4541.018633540372	4764.885572139304	720.1966944820421
TMEM167A	0.2763092582420271	2.3121398723184946e-05	2605.2981366459626	3649.0696517412935	719.8679956359813
DUOX2	4.290851121505261	9.012367725820533e-23	167.68944099378882	3763.0298507462685	719.5304259527891
STS	0.8202433853542688	1.9673302733998743e-06	877.1925465838509	1616.995024875622	719.5113840174699
EHD2	0.5159012937122588	7.484754041283058e-05	1394.5155279503106	2180.8805970149256	719.4323649713988
S100A14	-0.47900748866707915	0.07594120503704918	1500.695652173913	1248.4228855721392	718.8444556014306
DNAJC8	0.3035890220335171	2.358653391364693e-06	2367.527950310559	3351.676616915423	718.7554950717999
IFNGR1	-0.1987777862408635	0.09881462565422426	3610.4037267080744	3646.9253731343283	717.6680602307946
AP1G1	0.3164629698652833	1.1192258832533442e-05	2265.944099378882	3266.6169154228855	717.0873992381556
GNE	0.261160717310791	0.024898732188283614	2745.3726708074532	3780.4726368159204	716.9834959935165
SLC35D1	0.2658697084619489	0.006050882526364006	2691.4658385093167	3650.064676616915	715.5792378197668
UBQLN1	0.16854152079489615	0.011389296242204559	4244.621118012423	5483.572139303483	715.3948984279461
ANXA13	0.7428963315219329	0.00575611194997744	962.055900621118	1824.7810945273632	714.7077992904578
WDR72	1.0238188430352917	5.399152707876031e-06	697.7391304347826	1680.2437810945273	714.3584692621896
MRPL21	-0.38724001948453135	0.0003916695690925696	1844.4223602484471	1730.6567164179105	714.234150720314
BNIP3L	0.6089059178853562	2.3042779813387255e-10	1172.1552795031057	2038.3681592039802	713.7322863700048
SDHA	0.07996291575675003	0.29112082454527133	8924.91304347826	10873.706467661692	713.6620698319716
TWF2	0.330786614842891	0.0008490651392910719	2156.4534161490683	3102.2885572139303	713.3259255943384
ME1	0.9603094342813382	2.1360035851658174e-07	742.8012422360248	1794.8457711442786	713.3190407151523
FBLN2	1.0247545066179018	5.022654863846575e-06	696.0248447204968	1360.0597014925372	713.2545963453545
AKAP12	0.4967284133841162	0.01914951790750823	1435.111801242236	2215.497512437811	712.8608080598771
TPX2	0.6816318679702625	8.106188048473818e-06	1044.8012422360248	2019.686567164179	712.1698224029924
MYO1B	0.0781301242392936	0.4576418946767647	9112.962732919255	11184.467661691542	711.9969105110339
PML	0.5164574428116969	4.753330153417071e-10	1376.1180124223602	2219.8258706467664	710.7063897027671
MMP9	1.1681794110916457	1.2110709962733716e-06	608.2360248447205	1552.228855721393	710.5288013078292
ERAP1	0.2951093874317555	0.0044882651854167436	2407.4658385093167	3404.9800995024875	710.4657688653621
RNF11	0.34346345080048624	4.684172465091157e-06	2068.285714285714	3021.1592039800994	710.3805486699199
XPO6	0.3440359597415125	2.0913231403967169e-07	2064.55900621118	3010.492537313433	710.2825391448466
TXNDC11	0.23271503353461137	0.000213546675774107	3051.913043478261	4125.278606965174	710.2260462577614
ATP2C1	0.3675189619298867	2.2705963968394977e-06	1931.7391304347825	2875.497512437811	709.9507599367332
CXCR4	0.8150719317769161	4.5546887430609805e-09	870.6459627329192	1692.0149253731342	709.6390867384933
POMGNT1	0.30212175071768244	4.079327269482698e-06	2348.6894409937886	3347.0845771144277	709.5901658051783
MAP4K4	-0.1379269096446685	0.15516906042724535	5144.422360248447	5329.363184079602	709.5542780559998
WSB1	0.5526338455024059	4.017752281297902e-07	1283.7826086956522	2167.3034825870645	709.4617198325888
SLC38A10	0.0673977299284128	0.40608274344024337	10520.229813664597	12223.910447761195	709.039607766203
PAM	1.086053221229177	5.627660475629888e-14	652.4968944099379	1510.641791044776	708.6463540159472
KANK2	0.21983152309886692	0.04373913917901885	3221.801242236025	4075.6517412935323	708.2534742025668
SLC35D2	-0.27424275436313345	0.0003177722202343112	2580.254658385093	2447.81592039801	707.6161444738339
SMARCA5	0.5427695047098929	4.2517645041051295e-09	1303.248447204969	2151.134328358209	707.363514203378
LRRFIP1	0.280261206985817	0.0005182327686883272	2522.2360248447203	3541.258706467662	706.8849126260905
ROD1	0.3663352703512986	8.787994219365543e-05	1929.5900621118012	2823.0049751243782	706.8768970709058
NAV2	0.45993977147906645	0.0007584446545716591	1536.0310559006211	2396.1641791044776	706.4817728356809
SMARCA2	0.3375142088493304	0.002863102981906599	2092.6335403726707	2953.597014925373	706.2935537904553
SBNO2	0.48695315582333326	9.34915590324051e-09	1449.3664596273293	2238.7363184079604	705.7735714600198
NUPR1	0.06118464269311538	0.6919439986630078	11531.32298136646	14121.298507462687	705.5398763938168
DCAF7	0.28324650221295566	0.0008741473938231018	2489.248447204969	3388.686567164179	705.0709158098388
PLIN3	0.44191164414200523	1.6692124976463918e-06	1595.1055900621118	2421.139303482587	704.8957338844513
EIF3G	-0.12268513195262316	0.09387831431408503	5741.708074534162	5916.497512437811	704.4222127576655
CCND1	-0.10542836130291589	0.539922076323412	6664.962732919254	7546.995024875622	702.6760990766808
GLYR1	0.24896294174908207	0.0008824674618986803	2822.1490683229813	3826.10447761194	702.6105341041206
KLB	-0.20728429090571518	0.1733971636103012	3386.304347826087	3430.830845771144	701.9276955300708
NME4	-0.1793473165610245	0.08825226927643853	3910.7701863354037	4041.7860696517414	701.3861386061125
SLC12A7	0.12613590895848137	0.15444546321407251	5555.391304347826	6988.253731343284	700.7343317939565
CA2	0.3011621459688685	0.07223978091276585	2321.614906832298	3181.0149253731342	699.1825274549295
PRKAR1A	0.08290693797089722	0.3770762963380562	8425.583850931676	10130.74129353234	698.5393576977858
EIF4EBP3	-0.526270165534279	1.006132735466532e-07	1326.5403726708075	1056.3930348258707	698.11862151337
SF1	0.13164252218522257	0.016114502725030806	5302.527950310559	6608.407960199005	698.0381533365206
SLC12A2	1.2037311730916502	6.045055571070477e-13	579.8447204968944	1527.233830845771	697.9771656147268
ADRBK1	0.2796486277627445	4.58590629070545e-05	2491.447204968944	3428.4776119402986	696.7297920128905
UBE3C	0.27352233259970893	0.0012412028880821973	2544.509316770186	3492.3930348258705	695.980123644673
ZFP91	0.3467624447187347	1.674055079642305e-05	2005.9503105590063	2878.6666666666665	695.5882336737461
ACSL6	-1.5342605919494527	3.642921202412901e-12	453.111801242236	182.18407960199005	695.1915803931959
MOCS2	-0.2785349073799916	0.00018813183541177325	2495.472049689441	2388.427860696517	695.0760762296062
BAT3	0.06658847996430556	0.3541829025162286	10438.310559006211	12532.363184079602	695.0712335195842
RHOQ	0.7575497005324753	4.367150154548452e-12	917.0310559006211	1763.5671641791046	694.6966017764952
SCAMP3	-0.14146061087054648	0.09763175290689444	4908.409937888198	5111.462686567164	694.3466682167257
CELF1	0.2824233266244549	0.0007347649492801197	2456.782608695652	3391.5771144278606	693.8527171409326
MTR	-0.37263611473233177	0.0011820109617952522	1861.4037267080746	1622.0945273631842	693.62625266878
PRKAA1	0.34035431048448833	2.5689587040185682e-05	2037.9254658385094	2998.0845771144277	693.6167167442455
LEPR	-0.09951615697401982	0.6445846437260107	6966.664596273292	7418.701492537313	693.2956875480793
TXNIP	-0.06336525957792458	0.6966833600045405	10939.459627329192	11758.34328358209	693.1816989279403
STAG2	0.3296866819145883	0.00016119276912369678	2101.1304347826085	3054.233830845771	692.7147213132345
TYSND1	-0.4891828148494654	2.757386557628714e-08	1415.1242236024846	1133.4925373134329	692.2544510635277
AQP6	-2.76614333979166	6.717082092211455e-14	250.2049689440994	45.711442786069654	692.1028084274997
PARP14	0.19476953261584218	0.02649190722899402	3552.2981366459626	4688.860696517413	691.8794477866612
ERO1L	0.5926165863544194	4.890674201234172e-08	1166.807453416149	2000.3980099502487	691.4694499763714
FSCN1	0.5223556052451104	0.0010336943419391438	1323.6335403726707	2226.144278606965	691.4073991040947
RPS28	-0.5457762011909669	0.01576602247549101	1266.7950310559006	1033.3830845771145	691.3865797372824
MLLT6	0.28704708178539146	0.004154797951062822	2408.0993788819874	3318.3482587064677	691.2378993572881
FAM120A	0.12176510789828705	0.051987552627347555	5673.7453416149065	7084.0	690.8642137091426
GCDH	-0.24607849067545406	0.022124608352722924	2806.3291925465837	2667.0049751243782	690.5772520403291
KLF15	-0.16903336830590515	0.19128466409126188	4085.080745341615	4156.9701492537315	690.5149581866907
CES3	-0.4178627079274819	0.015708465203496273	1651.8509316770187	1428.0497512437812	690.2469034030929
SHROOM3	0.6821476714537871	1.5247985918718056e-07	1011.5900621118012	1802.8009950248756	690.0538053353571
ATP6V0A1	-0.17966715540140046	0.019818758938982703	3838.8260869565215	3760.7512437810947	689.7109631241674
GOT2	-0.0622513501512609	0.5521209849608668	11074.391304347826	12363.915422885571	689.3958107990354
TUBB2A	0.15372077323528419	0.23465879106246615	4482.527950310559	5752.731343283582	689.0576625705128
UBE2J1	0.39606633906726435	9.102281128807969e-09	1738.391304347826	2608.313432835821	688.51827977941
SP5	-1.0513060514145747	7.143490981662817e-07	654.8447204968944	391.547263681592	688.4422173952709
FAM127A	0.36777767219637203	0.0035428534668804318	1871.223602484472	2733.7213930348257	688.1942606806484
UNC13B	0.32718393144451646	0.004483421048836202	2102.341614906832	3073.636815920398	687.852394804631
EIF5	0.09571499072994691	0.16152513678634514	7179.366459627329	8653.293532338308	687.1729941301215
TMEM184B	0.5588319879398642	5.537131875012243e-09	1229.0062111801242	2056.3084577114428	686.8079841842293
BAZ1B	0.2975540093303559	0.00020906928836219517	2307.813664596273	3233.283582089552	686.6992086880024
MRPS18B	-0.1594251358326628	0.037788534548562853	4306.565217391304	4461.024875621891	686.5747447548297
LOC255167	0.5142051657605862	0.07365456671134564	1335.0807453416148	2215.7512437810947	686.505415962152
FEM1B	0.44272779584233946	3.370144884581572e-08	1550.0434782608695	2389.6069651741295	686.247332590228
ELN	0.5708561979587039	0.017210408257198568	1201.9192546583852	1828.5621890547263	686.123055967645
HLA-DMB	0.9720020773983886	8.474027191586754e-11	705.8012422360248	1592.2238805970148	686.0402736837794
ALDH8A1	0.22435592433987445	0.18140895393926623	3057.0993788819874	4007.6965174129355	685.8783569479243
NUP62	0.3940265016655108	5.267564065611831e-06	1739.9378881987577	2610.9800995024875	685.5816392022331
FBXW4	-0.3162611983268372	4.009061391039803e-06	2167.577639751553	1983.1094527363184	685.5207018142835
SEC24A	0.36750266155782557	2.4437342523975573e-05	1865.2111801242236	2756.2437810945275	685.470073063065
TMBIM1	-0.08055636505146577	0.3089083379204501	8504.925465838509	9193.791044776119	685.1258805615945
PUM2	0.18644717075097203	0.008691570571559228	3670.3105590062114	4808.512437810945	684.3190195041267
GPC6	0.4787964615833386	0.001057100095328326	1427.3105590062112	2298.855721393035	683.391245232711
GHITM	0.07810189082599417	0.26817535144272886	8738.863354037267	10603.34328358209	682.5217516202998
SUN1	0.2617029943880537	0.00387263526996081	2607.577639751553	3633.0995024875624	682.410876422315
TCEB3	0.3522874149306326	5.600916684089531e-08	1936.72049689441	2842.18407960199	682.2822572941019
FAM169A	-0.824079047704426	1.7334635562232778e-06	826.9316770186335	539.6666666666666	681.4570689141394
SNRPE	-0.2866725963942166	0.0007226587040410854	2374.695652173913	2240.955223880597	680.7601682547531
IBTK	0.24941416223661095	0.0014770183062572126	2729.1739130434785	3792.8457711442784	680.6946251197525
SAT1	-0.05814461024666268	0.5622732178160734	11703.583850931676	12591.089552238805	680.5003215015579
TEAD1	0.4320675910876236	3.669170895309322e-05	1572.1614906832299	2423.7512437810947	679.2800280802305
PTPRK	0.2657136426970446	0.004411745996330732	2554.9875776397516	3474.681592039801	678.8950563003565
SLC44A2	0.44861653942298896	0.0010838084483476345	1513.1490683229813	2265.731343283582	678.8236986621757
GATAD2A	0.34411801673135456	1.8063648998657558e-06	1972.1490683229813	2825.766169154229	678.652026089893
SOX4	0.4899980869634139	0.010885816141307349	1384.7888198757764	2205.547263681592	678.543872587454
SLC25A30	-0.29541862696951465	0.021143878087340306	2295.2360248447203	2196.129353233831	678.055475030594
SFRS3	0.12273785814001556	0.06768431648969166	5523.130434782609	6937.9303482587065	677.8971997931503
ATP6V1B2	0.36542415201671435	1.1102307787869755e-05	1853.9565217391305	2709.542288557214	677.480489832379
ERBB2IP	0.2761013106096425	0.0008779505137558023	2452.5962732919256	3399.950248756219	677.1650454522256
MRC1	0.8995929512873505	8.212727438584774e-06	752.1863354037267	1458.0547263681592	676.6615253838554
SEC23B	0.3229456240752534	7.58890612886393e-05	2095.167701863354	2962.771144278607	676.6252410205753
JAG1	0.5102992566938129	0.0016120236242650895	1325.695652173913	2168.4776119402986	676.5015059065673
AGPAT3	0.12048528446962914	0.11882325196344828	5614.726708074534	6889.348258706467	676.4919446415846
MRPL2	-0.2673837386822195	7.272341380391358e-05	2529.223602484472	2430.273631840796	676.2732627956099
SIAE	0.38522232428602166	0.0006177081423799921	1755.4037267080746	2562.990049751244	676.2207036628289
