mRNA	logFC	FDR	Sub-0	Sub-1	Delta
MARCH6	0.5553287713103489	4.4163361323012153e-10	2010.8704663212436	3339.0650887573966	1116.6942253264444
AES	-0.1028224042233466	0.22847717976524684	10854.435233160622	11520.828402366864	1116.079127160177
SYMPK	0.29469115829197323	3.494102689238555e-05	3786.683937823834	5201.763313609467	1115.902275722916
UBA2	0.5155226382357407	1.695667038653902e-10	2163.6165803108806	3489.3431952662722	1115.3933276124567
NDUFS7	-0.2856994382297614	0.00019857376560732554	3903.963730569948	3594.609467455621	1115.3602446931977
AS3MT	-0.3327663467512805	0.005819498596150044	3350.5544041450776	3108.207100591716	1114.9517486587708
MAVS	0.4053080723932801	1.2499430518664724e-07	2749.0932642487046	4187.923076923077	1114.2296917619926
KIAA1949	0.7975741934783682	2.7771534048998965e-12	1396.5958549222798	2693.130177514793	1113.8888126048696
ACADSB	-0.11418414352166437	0.37936095074422516	9748.502590673575	10339.30177514793	1113.1244189347885
SMC4	0.9123493461940689	4.671051356227418e-16	1218.6476683937824	2661.568047337278	1111.832403499994
IQGAP1	0.8127775503323666	3.5173438549446797e-10	1366.4093264248704	2619.5325443786983	1110.5868250829053
BAZ1B	0.5010764764369757	1.6114938242830498e-11	2213.9740932642485	3515.6863905325445	1109.370337575598
SRP72	0.4211270740124674	9.805450057687304e-12	2630.461139896373	4003.8579881656806	1107.7584031480592
NUP62	0.6802649206359657	4.858179806418241e-18	1627.0984455958549	2904.775147928994	1106.8579949601674
ABCA2	0.42572562953692844	0.00012253125178230236	2599.3626943005183	3843.360946745562	1106.6153194258945
SDCBP	0.17611457347883472	0.061199173372646534	6272.5233160621765	8150.786982248521	1104.6827684443363
PCBD1	-0.15691505731289387	0.046114713633005046	7035.295336787564	7041.289940828402	1103.9437709851557
HTATSF1	0.5363608541218353	7.577902206596675e-14	2057.8652849740934	3335.5562130177514	1103.7583819163788
ATP5J	-0.19644669807842752	0.0025462485384105393	5614.259067357513	5618.92899408284	1102.9026559392555
IRF1	0.560199466210913	3.991394919495199e-08	1968.39896373057	3312.224852071006	1102.6960487719796
CYFIP1	0.362542637496859	4.282874687663682e-08	3040.880829015544	4377.89349112426	1102.4489560649304
RANGAP1	0.18515531774695343	0.047958581743467524	5953.725388601037	7755.940828402367	1102.3639161045287
ARHGEF10L	0.3079362498715714	0.00023752502327092237	3574.455958549223	4961.461538461538	1100.7045632067409
QKI	0.5232279629901638	5.080657252763939e-10	2103.518134715026	3402.9704142011833	1100.619508739812
TDO2	0.14042577373787976	0.5258502295731226	7829.010362694301	9259.710059171597	1099.394837783226
NUCB2	0.46652801188537724	5.447443265266919e-07	2355.8238341968913	3697.5207100591715	1099.0578097200623
CLEC3B	-1.199210980120448	9.090313961901347e-17	916.1813471502591	457.0473372781065	1098.6947312841346
PDLIM5	0.3695075343635371	1.2360245967564887e-05	2972.2746113989638	4313.0236686390535	1098.2778631093715
BRI3	-0.19053876141967743	0.02239417864352828	5761.5284974093265	5877.426035502958	1097.7945037805482
TPX2	1.3149010238747676	6.781329283275765e-22	834.1243523316062	2444.8757396449705	1096.7909649197065
RNF19A	0.509397998801307	6.38490466604688e-07	2150.0673575129535	3371.8224852071007	1095.2400092051128
ROD1	0.5942605187931447	7.225684030213504e-12	1841.5129533678758	3092.757396449704	1094.3384430326898
RAB6A	0.34322091674131483	7.90174421266758e-07	3187.1139896373056	4569.857988165681	1093.8841852823855
DCTN2	0.3905919100334331	2.8774086201203587e-10	2800.544041450777	4131.408284023669	1093.8698462830089
APOL3	0.5214744016518005	0.0002150155932311085	2097.378238341969	3289.9112426035504	1093.7290618768857
LSS	0.24480085897123424	0.023218703948898547	4466.383419689119	5986.573964497042	1093.374497634775
HNRNPAB	0.24578699250013739	9.80318985273695e-05	4445.419689119171	5973.5207100591715	1092.6263357894968
KDM2A	0.32510939842817554	1.150125480330961e-05	3358.875647668394	4857.857988165681	1092.00204120852
SLC43A1	-0.15475509063780232	0.07202042158774773	7050.569948186529	7416.047337278106	1091.1115913797714
GBE1	0.5064024982260753	9.919616662271438e-07	2152.2538860103627	3495.0118343195268	1089.9067446924264
STK24	0.39379952347564123	7.40195338681169e-06	2767.4715025906735	4158.455621301775	1089.8289589526241
NDUFA1	-0.19023296492216188	0.01742018058286862	5721.616580310881	5811.662721893491	1088.4400862203395
IDI1	0.17695631606187354	0.08240539528563455	6147.010362694301	7795.698224852071	1087.7523085765447
DSP	0.10251663450866008	0.38455190247092863	10604.0	12591.0	1087.0863923298316
SUPT16H	0.45490589211731786	1.400654449135271e-10	2389.6735751295337	3669.6863905325445	1087.0765895634809
ATP1B1	-0.06910595259015982	0.613044014023116	15727.160621761657	16591.1775147929	1086.8404163052896
FAH	-0.14740391958639773	0.08906297581083487	7357.481865284974	7510.284023668639	1084.521665228846
ARID1A	0.5403931164899295	2.785253396082499e-10	2005.6269430051814	3228.3076923076924	1083.8269942467402
SUPT6H	0.24697394825202135	7.033107483854103e-06	4387.875647668394	5814.130177514793	1083.6909731435585
MYL12B	-0.08239889620190917	0.24945689249916536	13121.906735751296	14025.863905325445	1081.2306310903039
ARPC5	0.16293689629713715	0.024194168353466154	6634.854922279793	8422.153846153846	1081.0626684180525
NDUFV2	-0.1859248630682642	0.00299990460987529	5810.072538860104	5931.384615384615	1080.236941204247
ZMIZ2	0.4796790186828768	1.313478573212717e-09	2251.7720207253888	3512.7218934911243	1080.127793199113
CAPZA2	0.36640710972972607	8.288175231933043e-07	2943.922279792746	4306.526627218935	1078.6740538078059
FAM120A	0.18921201951009883	0.0012971793777903976	5700.305699481865	7320.698224852071	1078.5663532238902
FCGR3A	0.9910167289631857	1.2689812511499154e-10	1088.0984455958549	2467.680473372781	1078.323762344331
GNAI3	0.48808384633584295	5.020493184040055e-14	2208.0932642487046	3496.2189349112427	1077.7346534827745
SMARCC2	0.4494994653076571	5.572336591603942e-11	2396.160621761658	3688.230769230769	1077.0729182731286
TMEM86B	-0.5685691006165048	0.00021467551179147094	1893.4663212435232	1440.508875739645	1076.5664433170718
LGALS3	0.467106591411664	0.006731488715057537	2304.6373056994817	3504.662721893491	1076.511276305446
MCM4	1.021066016465385	8.581845174357604e-16	1053.538860103627	2451.1242603550295	1075.732727077493
BPHL	-0.3149694988966408	0.0006507836475402764	3414.015544041451	3134.5384615384614	1075.3107651320784
HAGH	-0.1539690212330867	0.1409638968088908	6982.777202072539	6991.094674556213	1075.1313712918204
CD99L2	0.3098345437382769	0.00035972093714373865	3463.839378238342	4808.260355029586	1073.2170933391535
DNASE1L3	-1.251981067360832	3.900433046682455e-13	856.8963730569948	421.5562130177515	1072.818035757522
CLIP1	0.50214371052339	6.7909940273617375e-09	2134.1347150259066	3489.195266272189	1071.6423245598862
ARF1	0.05234424130090639	0.45643227069186487	20472.497409326425	24035.674556213016	1071.6173444259632
DHX15	0.5070076393767167	1.424192944832854e-11	2113.1968911917097	3368.0887573964496	1071.406967341325
DCAF7	0.4414926821955659	3.2135150247381906e-08	2424.2538860103627	3633.2189349112427	1070.2903504577387
GTF3C1	0.5433821606842429	4.1686965130941866e-17	1967.896373056995	3236.923076923077	1069.3197831943949
OPTN	0.2182660979701448	0.003414989138891847	4897.466321243523	6439.89349112426	1068.9508638780235
KIAA2013	0.3366073631735421	3.333780206287804e-06	3173.2435233160622	4550.059171597633	1068.13713509094
SLC1A5	1.5690950097170164	1.5507815887770482e-19	680.2694300518135	2357.579881656805	1067.4073679573396
FAM162A	-0.291862923532089	0.00047836403282281603	3657.1347150259066	3536.846153846154	1067.3820296781541
RPL35A	-0.07930657506996514	0.40168782736502756	13455.150259067357	14608.668639053254	1067.0818840983861
MGST1	-0.04171875307703362	0.7571116972297779	25505.056994818653	28271.467455621303	1064.0391749825085
VASP	0.47659155964103833	1.0557873713557568e-07	2232.2642487046633	3482.3313609467455	1063.878299821086
GPS1	0.20340567139039192	0.002720127459988163	5215.124352331606	6751.745562130178	1060.7858702703932
MAPRE1	0.6134571568720238	2.981064631527711e-11	1729.1917098445597	3005.644970414201	1060.7850300079172
OGDH	0.1993039994549311	0.022098045220534223	5321.4922279792745	7023.15976331361	1060.5946841046014
VCAN	0.7036681119013634	0.0037677559229262734	1507.041450777202	2603.396449704142	1060.4570122254852
PSME2	-0.14751972353061124	0.0755216717926182	7184.4559585492225	7473.692307692308	1059.8489567230338
LRP3	-0.29600259826542663	0.006264531161930108	3580.1088082901556	3285.816568047337	1059.7215093268262
CELF1	0.4404242023505786	1.960522156023181e-08	2404.8652849740934	3627.869822485207	1059.160874895312
MLANA	-5.274609584221357	3.5364492756994183e-41	200.43523316062175	7.834319526627219	1057.217601844658
ATP11A	0.7191318346084089	6.507751477806102e-10	1469.6528497409327	2638.319526627219	1056.8741500716733
TMEM214	0.26453261616194346	2.451118192309123e-06	3994.419689119171	5437.80473372781	1056.6542904114713
BCAM	0.1334200914805995	0.3700570010692767	7915.606217616581	9673.804733727811	1056.1009056788064
FBXW5	0.16892435608562012	0.01295385491331321	6245.943005181347	7847.739644970414	1055.091900297742
NRP1	0.28531941212459017	0.017720041056459954	3695.7098445595857	4943.6863905325445	1054.4577602328015
SMARCC1	0.4583448433852702	1.0028840733669664e-08	2298.2383419689118	3590.804733727811	1053.385692911764
ITGB2	0.7154527577051585	5.657603812846009e-07	1471.7927461139896	2717.585798816568	1052.998178977702
NDUFA2	-0.2459649469045331	0.0023304511745616185	4278.823834196891	4141.165680473373	1052.440677192089
LSR	0.13159969929358764	0.32356934339613397	7992.145077720207	9753.976331360947	1051.7638889387058
TAF15	0.23598627964836028	9.389346781703144e-05	4456.341968911917	5798.905325443787	1051.6355620843722
RDH5	-0.7523282307796242	1.215944137532072e-07	1397.3782383419689	958.4852071005918	1051.2870977817615
TOP1	0.47980590527785666	7.969439798836332e-11	2190.165803108808	3412.4437869822486	1050.8544858692258
SLC25A42	-0.2909298488672792	0.010989727641120082	3611.9896373056995	3357.414201183432	1050.8355992915258
PPP1CA	0.17083123070400213	0.0068167814530431	6151.134715025907	7969.355029585799	1050.8059135939873
CCDC50	0.33307547543684873	1.0989847953297044e-06	3154.740932642487	4469.337278106509	1050.766836019984
CALM1	0.14304003031393708	0.015237387877634	7344.943005181347	9103.934911242604	1050.62087011528
DVL3	0.44637135881735773	2.8118448867344885e-08	2352.699481865285	3684.6686390532545	1050.177664609101
CREBBP	0.48646797680634996	3.106847458634569e-10	2158.300518134715	3379.816568047337	1049.9440863970915
RPL10	0.04327043350087468	0.6039216473730586	24261.715025906735	27885.579881656806	1049.8149266456694
PSMA1	0.29769521276974154	3.308926426105444e-08	3525.5492227979275	4934.591715976331	1049.539126011026
RDX	0.3492174054724434	9.7086786693514e-05	3004.834196891192	4305.390532544378	1049.340402113215
AKR1D1	0.4090368086669197	0.08089708278110824	2564.720207253886	3799.05325443787	1049.0649686986906
FLOT2	0.22635193379284102	0.004249033776957257	4634.388601036269	6126.633136094674	1049.0028217920587
SERINC3	0.37448966664663974	1.6609681712675513e-07	2799.720207253886	4119.544378698225	1048.4662871183689
AGXT2L1	0.4145676085003811	0.05396125226862494	2526.2746113989638	3794.230769230769	1047.311624062898
SYBU	-0.4175886842494519	0.0029185577029413236	2507.300518134715	2045.112426035503	1047.0203243858446
CDK5RAP3	0.21869203190548686	0.0026093532493746065	4786.538860103627	6256.420118343195	1046.777909110635
PFKFB3	0.8141655671822174	2.4863330250099093e-05	1285.0466321243523	2395.1065088757396	1046.2407200991215
VPS35	0.5196697659414176	5.136508370161651e-11	2013.1295336787564	3339.408284023669	1046.1625535765945
BRD4	0.4687295317825685	6.183982361473161e-09	2231.0051813471505	3469.94674556213	1045.738014057334
BCAP31	-0.07035885840846356	0.41994195276623214	14862.284974093263	16003.467455621301	1045.6934041184636
TMEM8A	0.3364878038490528	3.673948008236939e-06	3107.2435233160622	4412.01775147929	1045.5495491848149
CENPB	0.3044181483932866	1.0888704422744296e-06	3434.538860103627	4856.08875739645	1045.5359603775355
ADIPOR2	0.19466440649716646	0.021043045671165564	5369.637305699482	6998.005917159763	1045.2772592190336
MRPL55	-0.3541107059181977	8.547695552281519e-05	2951.8031088082903	2645.98224852071	1045.2650825916342
VARS	0.23219951303280176	0.0028524053628726335	4501.336787564767	5960.923076923077	1045.2082100691753
DNAJC10	0.6839421692386073	6.219168808487005e-14	1527.740932642487	2752.579881656805	1044.8864475061155
EPHX2	-0.21577751023857	0.09230469516187742	4840.735751295337	4693.550295857988	1044.5219081373414
SFRS2IP	0.4611498633828652	4.77914933146943e-09	2264.5129533678755	3475.1360946745563	1044.2798390743244
EPB41	0.5438197423532003	3.519659629042715e-10	1919.1502590673574	3191.112426035503	1043.6717994230878
GRAMD1A	0.6560136532798877	2.3110882567474987e-07	1589.8704663212436	2724.9704142011833	1042.9767328531977
PNPLA2	0.28349498816282165	0.0003570472218538388	3676.124352331606	4924.355029585799	1042.1628297493091
B4GALT5	0.6353549869804948	6.218745789372687e-10	1640.0518134715026	2866.0118343195268	1042.0150985955233
MEST	0.6975145448975337	6.333063683154663e-07	1492.7305699481865	2695.153846153846	1041.2012841520454
ERBB2IP	0.43498125112180214	2.225768955863551e-08	2393.6321243523316	3646.6686390532545	1041.1850961761143
HNRPDL	0.2905107233775187	2.3877282939844726e-05	3581.056994818653	4863.763313609467	1040.3354580208902
REEP5	-0.15211037942550315	0.00829001608858783	6838.979274611399	6970.378698224852	1040.2797323442921
C2orf72	-0.13917053942743046	0.14624864517225045	7471.875647668394	7692.449704142012	1039.8649644206916
AP2A1	0.23282069373898673	0.0002708477007894218	4465.616580310881	5852.988165680474	1039.6879502003007
GNA13	0.5416959753378024	2.6951220135559836e-12	1916.0310880829015	3123.550295857988	1037.9063290366182
EIF3L	0.11323219947369535	0.14371729691903468	9162.880829015545	11134.828402366864	1037.5331497847872
SHMT1	-0.0944729068261506	0.4932792708710011	10981.678756476684	11387.76923076923	1037.4711139553392
METTL7B	-0.15015911706900661	0.20209806120931673	6908.424870466321	7035.692307692308	1037.3629788867893
XRN2	0.4884232629045268	4.669515797750195e-10	2123.7616580310882	3294.644970414201	1037.294598647072
SETD7	0.3224912035670448	0.00032499786320673856	3215.186528497409	4547.656804733728	1036.8693732676782
H1FX	0.3127284569591881	0.0005396742160890667	3315.3471502590673	4644.988165680474	1036.8033985845598
SPCS3	0.3398169249749466	2.237499906484274e-07	3049.20207253886	4284.775147928994	1036.1704719173895
RBM3	0.22007950527807313	0.009619013649317743	4704.134715025907	6176.98224852071	1035.283640844311
SFRS6	0.26204381500804647	1.0150159307366723e-05	3947.7098445595857	5402.526627218935	1034.472948213216
PAK2	0.3392584232258662	4.4514146202199965e-07	3046.5284974093265	4399.165680473373	1033.5604543437555
MRPL41	-0.30377088886231096	0.0014043167590593994	3402.160621761658	3196.041420118343	1033.4773561248915
RIOK3	0.45167383537424355	4.417529147107144e-12	2286.082901554404	3557.4792899408285	1032.563832128557
TPM1	0.19329923424421586	0.0650059258998135	5339.735751295337	6786.4792899408285	1032.1668317918513
SERP1	0.14813386491023334	0.008925919340680329	6964.99481865285	8704.763313609468	1031.7516015667964
TPCN1	0.5260197319639807	4.412314849498617e-09	1958.958549222798	3205.437869822485	1030.4508509907246
MCAM	0.4858520510943369	7.625993324883317e-05	2120.3264248704663	3366.6331360946747	1030.1649425128385
SMARCA1	0.30705506152743534	0.0015374615734689828	3353.497409326425	4659.621301775148	1029.7083533528205
USO1	0.3851171129571261	8.295749932189952e-07	2672.678756476684	3883.491124260355	1029.2943265561426
PSMC4	0.2468054904390578	0.00011820854980342024	4168.611398963731	5587.644970414201	1028.8361807710903
SDC4	-0.06473015676317544	0.5117095063445828	15892.160621761657	17507.08875739645	1028.7020483521958
ARPP19	0.32670554161579834	1.1146458769820936e-05	3148.015544041451	4451.692307692308	1028.4741233310144
UBE3C	0.4108120276032734	2.549667213657246e-07	2501.896373056995	3720.5384615384614	1027.8091218688198
FSCN1	0.8290091872742156	2.6625533431153587e-08	1238.823834196891	2493.887573964497	1026.9963399634923
TNPO1	0.4530090797420994	4.256300065938021e-10	2265.6943005181347	3507.8224852071007	1026.3800900546398
OGT	0.38403281396687455	6.907123749402708e-06	2671.523316062176	3959.96449704142	1025.9526166454734
NAP1L4	0.311952819909984	3.2257631682629377e-07	3285.60621761658	4633.295857988166	1024.9541246992687
KLHL5	0.5859007012447763	7.047131919678518e-10	1749.238341968912	2987.923076923077	1024.8799712038353
ABCD3	0.2627326051093804	0.0008854108880316275	3899.1088082901556	5299.08875739645	1024.4230148070042
SHISA5	0.1441737689884265	0.024452700691077942	7100.79792746114	8857.526627218935	1023.7488000272799
